173.74616787476538;46.54297523172535
205.11036329000265;55.24476253701748
226.52556243296956;52.256380948382514
184.2511490291207;48.736671821169054
178.31472936956763;56.06564454653319
171.04904600092524;54.12833908289471
203.6274388275662;51.070915894145465
178.09081394998603;52.852951693616845
219.9967562475688;46.358728128419486
196.13838377389243;55.04023162456
164.3521792944979;54.64085531056296
180.2211455822767;49.56741009218385
206.5991574765937;48.26083337230304
197.84993519779604;52.0590074459691
170.90243387676287;54.51059703113656
217.67946071421085;55.62100081432926
196.80127223512937;53.66299530812151
195.4515031934813;50.46481074875832
172.4101290508621;46.678262887085054
171.78486828240204;46.024114842738264
225.22958083166404;56.683269808842724
196.32224779981865;56.3694400762037
209.84267972614933;50.70759326695753
185.89985464811593;49.11812542660414
196.14925787485365;50.516553847137416
200.6777748748548;52.73496818933333
176.40832960482277;52.98761326032232
175.76141846164504;48.409138573962395
194.48992278223196;50.93086963978781
198.38296603500214;47.09790245951701
217.89272947916788;48.600987568842875
199.99850953183827;56.287811081216624
198.82807183514802;54.86879339859833
201.74048497266946;51.47787342363862
204.90011597459963;48.81636554706031
217.32468005346618;52.070497287426264
217.97269427724368;46.92148659325414
190.09911427115264;48.77567191410453
217.04721171187097;56.583081239557025
203.3974683183208;50.7756762270736
220.19756565983133;49.67724173157702
207.08060922726153;51.4795564165644
174.35774405230143;52.938661665693175
189.4516418846306;49.42560983157915
163.56401199430334;52.07071185169906
205.2894108692739;54.1784310509147
170.30917960379264;55.403000505903165
172.80656839038704;56.28627847223997
209.4108344496481;56.65036851789996
189.84583737143907;49.98300991920741
209.94331422811254;49.06325825040699
219.3942079027624;46.13315344719096
174.13974924114086;49.40485686538856
184.06604214228406;52.05158712340989
205.94587540860647;49.76624872717322
224.5531576397446;46.9303595440277
172.73357700216587;47.66148187589489
176.23572321592923;49.376130020159
203.59875900257157;48.20951497939995
191.68340027218656;55.12968958350634
202.45787263975723;53.066878850957686
194.05436326277544;50.16739948410329
166.57384972335953;50.24930153710046
223.743659135352;50.79668008710203
199.38464722782768;54.697471173412616
205.6100783147505;54.20229833261242
176.64617405870203;50.19243941118214
204.309693436131;47.448257279327336
198.66742484439126;47.42867015781078
173.06205791856766;55.943875940632445
204.4501166227906;47.73526453828391
203.5270518739389;55.17200514072057
162.05221811879647;53.9735252439937
219.51904373746228;49.37214998619693
170.92913033948372;55.42946331324063
217.2400281185398;49.15641180225159
208.47222127133793;56.08948553916166
226.53390195978108;47.95670116514311
196.15532200556294;51.715713444277654
171.7367932231415;48.987708608396254
225.6633755983892;50.52162972306991
189.0946485875062;53.745394224522975
204.09017333899197;51.679026006773725
221.3782412201502;55.4020076723727
215.80041947572036;56.10916064507236
187.62509621499677;48.41271958353372
226.33877722410875;54.37306382584761
176.7919121199978;50.48174389485941
216.4869880012964;50.34850868417622
194.87319318426344;49.10191466723047
187.17200415510104;52.030532375070266
194.6617345075892;50.07384742883456
197.04565171280595;50.618897154135794
168.9043696410664;55.615998725252844
182.56483355136527;51.510155931487226
164.9063155009983;47.21422977942373
230.39378747446764;51.80464790701265
170.33249317878665;55.93328769813125
206.96124349910872;46.67090309832847
195.30152808184235;54.88591578108933
209.9483626727281;55.75843674737395
