171.41913023658043;48.84826768743754
197.00262979374466;49.38004146442814
192.8623107173496;51.400395738603734
190.44110150405263;52.11224646432655
218.3483420930639;47.352864669600365
212.6876477773739;48.005816393020844
223.76135238626875;49.01715149808944
191.73546382007555;50.54027084577636
218.0151222186007;49.30678746530852
219.06171124332954;52.33172584119488
165.59864938754623;51.79409174205474
219.75113997390068;53.297058628974284
162.89192454699275;47.10503862926611
173.02271390035978;46.6221354800542
204.82149400441807;55.598502116157256
222.42034559166783;53.92457206777488
219.47026985210087;51.212479197567816
225.36032663402153;48.29694670989898
219.1830156448481;48.147265394228356
219.21321610672703;54.31493397327897
194.4880137076718;55.70671286975214
192.36106304427517;48.819584889240474
177.54969440844397;50.33558041453558
174.3416649836656;49.41387462589
214.975046455369;56.30508323922928
202.43819012918576;54.69247624716779
218.78080583737932;49.43775612595752
218.05093183184235;45.8731963031599
207.39416333982297;53.68806706881806
201.39302665947545;49.89649822879964
206.23957234601994;54.25233620626615
221.43567841586133;51.001322219806234
189.1689618027099;50.89262930032623
162.7679411591941;50.70465770403939
211.51206207891735;53.75570971157144
221.57164502240406;50.394337986255444
202.00871684499197;50.843212857738564
219.19810835664296;47.782693549125874
170.3279106879666;55.92785412450239
194.84784731688777;53.83585008586052
225.2775231381941;48.99981006237848
166.72738066344562;49.25836060184188
169.62106704657344;55.44942899835308
221.79409874780478;54.23859788560846
173.5232240282624;47.95256774440314
204.67756675759236;56.18501082295861
196.33935404442212;55.0808326632204
218.70857036843577;55.44088273055234
200.01850623052084;53.29178363338558
196.06851323942354;49.00138978782208
217.86134133665144;56.28021639960371
188.12232382786004;46.5042292855897
163.37571813366287;54.798134077760004
196.78910034854124;49.36093968520855
202.00023678811235;49.05575903597594
177.40766107324492;49.01723203848651
170.50887206701907;48.38363709633312
219.30411467734675;49.3337595299354
177.1548699657984;55.75016659872662
215.15111201042524;54.09087936373197
197.12210386908293;52.67860612112743
190.141077284486;48.12486352581822
196.51755681968078;55.655999229673974
163.62602853702273;54.41841497481072
181.1614188848831;53.37655846433377
220.09117011214602;54.52600206859122
226.0380695559568;49.952540857467724
192.6983411662887;48.433291742556946
196.0721014745099;48.44764035917068
226.9779705430911;50.43954870999211
167.46837253892116;54.18457500089975
205.0828343228082;53.112824384542115
202.2234226161414;55.038494486712544
165.65940023419483;54.52340695520577
216.43564265849653;47.78702182930494
174.6262177259935;50.915801808496255
173.09911709074794;48.233454447603975
175.5104525392549;50.04147929326973
221.3533713970456;53.98218036605423
197.87697758728734;48.742775038463485
203.68345169331067;51.36788770708113
205.5242206945294;55.44065673425634
206.53644501743676;53.824012305231186
218.12507779637954;45.72377754236451
202.05720952694108;53.39522120729678
172.91000244780878;54.84597989115764
207.48186855037744;49.76959335686971
216.46465754473638;49.23122791388462
209.30546012421922;48.61269055557129
186.58443446561733;55.28011373008556
227.58263667419902;54.39974492455663
187.0509807595003;49.80606780062964
173.57065269782424;55.014732574311466
183.65874872919633;53.32275930434677
203.4441874397831;47.38510714561511
218.69730599104213;45.726078760033175
198.3066876979275;46.30611747706151
167.1029653633189;54.96323955582156
213.55660312654027;54.92358395868082
172.77092087485676;56.50649868060697
164.44867164000502;47.12411713204114
178.68746587892142;52.00958031397135
207.92357144158214;55.99402787036596
209.46874752890096;55.45181694391008
201.30475852783292;53.85409421499012
197.23128419227172;54.481862484218716
173.27168780055078;49.80494977540996
197.17663990805613;52.77191649432857
197.69133431326262;47.175711045892655
205.93885141806302;49.748231274998666
193.08040740915166;49.52006301555312
208.76624967847934;51.44132652050266
209.42999456681844;50.608116695650814
182.8630221998531;47.05989578619915
206.31703389364674;56.282574642326516
192.06359890689194;51.149326139543085
187.21123678852874;52.325907088575754
166.47505589035853;50.23505431505653
222.91882025779051;46.93041748972797
202.40553547636523;50.599338813629195
202.90837636127486;54.98527187717273
223.08018679888;51.34341546883361
218.6212066829808;50.26963448424682
225.265855229754;49.42980347466346
202.7711526859396;55.6931782368909
196.00614609698556;47.39923017584554
203.08306933232166;47.59026171038401
209.3767040204335;53.13798925281559
186.74353163592738;49.377697108160596
173.5564153719522;47.97556426400783
194.9223579851809;54.20712181081942
178.70238663286653;49.33710953969924
214.93844528101224;55.82262355139332
193.7861807448824;53.522599643475466
