195.91704140744923;53.987293245758664
203.33443756840984;51.490500732810574
176.02294431652473;52.28476331391644
196.83300838013986;52.204792124871986
226.05818674273797;53.205274494741836
181.26872056775295;45.8843428795046
177.75174627714088;47.69252689453534
195.30297949689884;50.31809532258114
176.4020106661458;53.32929161547402
164.89399743097187;54.49581338331347
216.20767731834297;55.17603937671118
225.67256064471448;48.67290010604999
208.1703986835441;53.10828678408481
173.44601079552177;51.276554875956144
178.37738087178442;53.94279872115533
201.48419767781905;49.55081014303062
190.5530093850006;46.47617895406198
179.86891218175515;54.21358724796778
211.259707208253;56.18124953567198
198.2158028123736;49.89085514573151
189.16495990606796;49.77604981204186
216.96474179066695;53.315036389733095
214.15609562302416;49.66874865525241
215.8726596702879;53.84673927341152
181.62008592310622;51.81452155276504
222.1391637707195;53.49800734003052
221.5959560807737;49.5455102023114
209.16722111449036;50.79560165317306
211.39711697665885;52.05006839116827
185.40283056506206;52.77015640244438
193.97704984286773;52.574313268767014
205.61752537102052;48.91536243594386
179.04051876449344;54.368034567944214
196.58258633541516;49.30499137523603
165.4826527611882;47.095217536809024
228.9642031497653;51.3175054430269
216.42906700985554;52.50896939499675
201.7226405823037;53.7711804157832
220.05066303062426;55.92506753063485
183.99217708280116;49.323424760230395
164.95768322538675;53.80324551637703
161.33488657623656;54.91993699246416
179.1802093878264;48.54880281185137
217.97502054817497;50.33680558641828
206.50413715606106;52.635562772478394
210.89707331275605;51.54460564156677
226.66974186238272;52.91892436877995
175.4129438961322;51.05227009382184
175.78433540579675;48.64907320099326
180.37792877296704;55.74832939641219
222.62964258336888;54.88298787383667
206.89320079992157;47.21508785684975
175.58117498226554;52.945827021421515
172.47124513536298;55.907420115261694
201.17937691168564;50.123993507809324
176.87021103884106;51.515991438447976
186.88246041559148;55.373066540998124
210.84246576894262;47.17032279934519
207.29420115044962;50.82889038124927
171.2208976293786;56.169856338517604
188.19515082094156;52.03452021986101
185.3600705998045;54.83584588770553
228.2955828348261;53.76075362092306
216.5462809129625;47.17324809233966
220.8350145797924;48.09688311086399
174.39592815857773;51.47130844825044
180.29537561722546;51.80534532872936
179.53949223909618;47.18029253984632
211.29618580148852;49.86918985621553
224.09305571333326;51.33046708734946
197.54067347552444;55.85180424545116
174.50858368680105;51.8839211650915
187.05127065876516;49.307578959037734
185.044388970133;52.34727203652981
186.96494005774326;47.197759395377894
171.54845691159485;55.61340800004592
214.5568921742888;56.39030030565177
208.15787095355222;48.14896627489524
178.27371345683994;51.00661664173789
179.81674232292912;51.218154249391944
189.08265762864656;48.97334986721646
192.16754824618417;53.9841522924967
200.5690151938944;53.14911195133885
189.16492749741556;49.953574776767184
185.71501431402817;49.24191080390531
162.77307612893767;47.84742742491878
193.91985597384846;52.92051914079941
191.79653060681636;51.28874042796517
195.24259432145317;52.43883698964617
212.49034127364902;49.421530397279625
175.494631637009;46.83028474838152
164.39840345982705;48.50751636953936
191.40033863837704;51.424821131033816
222.63354312372326;52.8368058169409
197.28934822660628;46.58021632407335
226.88317842482738;54.11797062195142
210.0176424367919;55.88040285796255
178.702108876995;52.19691816772256
175.65574871720054;56.10427711071815
178.34750867431586;48.407231060563575
228.3923603287816;49.25759106551412
210.20158144715072;51.830278139535075
212.89328818416206;48.07391839081165
218.84778188259887;52.519065843357794
209.01974685667486;48.874252315964924
172.55002523703092;47.81968802917086
200.29979756979847;50.31571761654614
187.36252568421523;54.510076771699964
208.88074579565452;53.134242765658165
165.3159171308096;49.289249536880746
210.9809892341853;49.07469701211814
204.80705523162274;56.14738995605191
194.26106539846154;50.79505245158019
196.10079987162447;56.135125231170676
210.87722487092861;46.7066051973364
189.1605330901569;47.591365433753545
202.55930585464435;46.329058035511956
201.21427102728538;56.208226837585414
174.25020346369652;49.85372096926345
188.84393026351506;50.55328239573086
213.35533157651795;48.091312302586886
162.3051484715139;54.95672253079462
181.48887478613437;51.74684254006791
197.2401762505075;50.892259571679
177.5786064891365;53.11760449153358
204.32865070700615;47.22144691325554
185.7616952792463;51.94687583264233
198.0198155263652;47.021707558479044
164.77575186569047;52.371437947675076
223.0561076998046;49.11663274582859
171.08074943460267;53.030497961285974
197.93789015995912;51.52244146831847
201.77031328539593;51.1732061568492
196.85874438094456;48.89267072686835
191.0032363381985;46.39318549779905
189.89428186136243;53.40356677248598
221.96882161227146;46.57875732914488
191.26720037980033;52.14225894595795
