182.88960329838574;52.48961482040455
221.18474313371857;52.193689914257334
213.2083505354256;49.267005031336886
167.07291698472824;49.45374382228069
209.31623883181766;49.20813735397587
185.93305568091986;49.61567281428114
192.08385539545185;50.459562694207214
197.17506459914853;47.57121180886248
194.51012993319466;52.86249856113548
193.3040359282632;48.634227688902264
221.18461278698106;55.221049698586846
215.01608363672648;47.69472313867772
201.94479028707343;48.70089159073435
177.45288268605162;51.78929953977684
180.57538456320137;55.07906981039062
183.56176551447732;48.07620651007999
176.56396399799684;47.86128073871455
193.30657050561533;48.70988599653116
175.752211627022;46.18111589587313
162.82631242428442;46.96396401655285
178.21502808339494;49.11922821040093
220.7563551647467;52.02727898953507
192.0235451964071;53.80794957647376
171.58568893475388;50.8929684251469
204.80843992029307;47.13357451464193
218.6152450559258;53.573463505475765
186.53247887068974;47.61622520364038
216.20158580822854;46.58713310238863
216.6637661402158;55.590411564962096
178.8380341955776;46.94597905894886
218.70039739704185;55.53537128838928
190.21305706933552;49.13417364597428
199.25214870794997;55.739421406414394
218.85087085898397;56.734949078374655
220.21101733429873;48.6012914533891
212.9966091963233;47.116396461440516
208.2246678847442;53.804709066183484
164.58564810907436;49.06402248795595
186.03085613578057;47.39489141989614
192.80824548112872;54.176379106302576
203.12901888883368;51.14784615125036
175.52217946358002;52.216018589658376
162.66392286285125;51.334495707393614
165.84148129859537;47.08235735034016
175.19938747057427;46.36683234701527
205.82662762048076;50.12132521877434
176.8171844925868;55.802851766923034
188.27134702613435;54.09787561158249
206.16151723343484;53.472724556987465
166.82315226181098;54.61034122438048
224.1530858673965;50.644138741253315
184.29420474007645;48.784039593393544
218.87993285785268;49.57204955272058
196.07378012682;52.061192825167
174.81896630308094;50.00100504955878
204.11996397809085;54.298503984132125
212.37786738738313;55.799618902216665
204.36790471667527;47.805669043567406
205.12605564411808;46.686816887434
218.59444665311017;48.75887747077349
201.10518867313215;51.41098132384433
188.15819627938072;47.37931128539882
170.49165986294727;50.18366749196099
205.25322966361992;47.85051206791229
215.834234892726;53.45644121721707
207.14257244846974;51.31263783389747
203.9335168866718;46.82543613596545
165.07450739260932;47.180266234743186
199.90101943636358;47.565433086570984
210.75454795267075;48.47741244417826
218.97319095282697;47.97839396446996
211.19107179731196;48.93806563417252
191.7028203557617;50.04385246349216
187.58224011024456;55.21793383602517
214.4047436224278;48.50776871401879
194.49449937543477;52.98540077676209
161.66430861026532;52.38315568667458
161.84443215834258;47.703401444800505
208.694121363225;47.69608106082636
189.70656661313492;47.96822828127704
205.67975269926254;55.14912831413291
202.03992299262669;54.228778353743195
191.60213607453798;50.167984686993535
213.79804274578666;46.516464648122415
202.01799415237468;55.40819894966127
178.51265083104644;54.942391240799566
163.8517648185448;46.10745028019488
173.4264039241674;46.29394100030189
166.60604390282094;48.70846482597785
183.15692910702305;53.1386597090196
228.88676077705225;48.73586777641634
196.01163300581646;51.41239544947714
165.62157379759853;50.247901089728764
190.3070280656055;50.57286984066832
177.20284996852232;46.20903550381858
200.59891634988975;49.96040163470194
178.7204993039112;51.8148987978405
189.44731773892954;51.73679213469861
204.71011805768208;56.636210496569234
228.58469679971518;52.180003155495356
183.36655639629174;52.47037413368589
214.45060448960928;53.71705111834077
217.86475140815378;48.74234102658573
180.3100479278993;50.86313515311619
177.51239320676464;51.31839053560968
183.89863808587134;47.911488985905144
216.26153069584666;48.7213926108809
205.77970202954933;49.310861251501784
171.4294017328952;55.520135023666946
184.43356455020736;54.96355388089507
185.28747576913227;48.8439038912121
172.53787647838197;49.750349434837474
198.79017841942553;51.81141159958398
198.28705715999664;53.81235500826168
212.0009539168305;53.85033248749657
180.1111468492153;49.16675667867818
189.01099795572668;50.03960482094305
198.85673619173113;48.63756146704938
228.6648362202677;49.43626248303591
219.90975160473604;55.03649608089122
209.7542093110894;56.1007866527692
181.24482801100208;49.67474270333075
203.79143394391207;54.12630321577391
194.4806298261982;53.6785242914239
173.54672265054407;50.19853472438297
205.35537317485498;49.70990905493232
189.49835626527673;53.03106933366943
181.48827706031386;48.96087120711411
186.1573698544801;56.39450169655842
168.0452172838638;56.060958393910866
213.67789417344903;54.85676608842343
206.96362981779745;47.88595445713113
197.8767152834965;46.343510268029895
193.138239787782;50.31023624555336
217.2511271286912;54.61344371238865
163.520283594897;55.663919056762346
